parcode,trial,rt,choice,item_left,item_right
8,216,1529,1,0.8,0.2
8,217,2201,1,0.8,0.8
8,218,3317,-1,0.35,0.2
8,219,1205,-1,1.1,0.0
8,220,1749,1,0.8,0.5
8,221,1554,1,1.1,1.25
8,222,1827,-1,0.95,0.2
8,223,1525,1,0.65,1.1
8,224,1791,1,0.35,0.95
8,225,1359,-1,0.65,0.35
8,226,2219,-1,0.8,0.65
8,227,1546,1,0.35,0.65
8,228,1451,1,0.0,0.95
8,229,1997,1,0.95,0.8
8,230,1996,-1,0.65,0.35
8,231,1720,1,0.0,1.4
8,232,1503,-1,0.5,0.5
8,233,2481,1,0.8,0.8
8,234,1808,1,0.8,1.25
8,235,1768,1,0.5,1.1
8,236,2272,1,0.35,0.95
8,237,1588,-1,1.1,0.35
8,238,1521,1,0.95,1.1
8,239,1654,1,0.8,1.1
9,40,1928,-1,0.95,1.4
9,41,4194,1,0.65,0.8
9,42,2641,1,0.8,0.8
9,43,2684,-1,0.95,0.65
9,44,1506,1,0.65,0.95
9,45,2147,-1,1.4,0.65
9,46,2007,-1,0.95,0.0
9,47,1439,-1,0.95,0.8
9,48,2377,-1,0.65,0.95
9,49,1529,-1,0.8,0.5
9,50,1766,-1,0.65,0.65
9,51,4347,-1,0.65,0.65
9,52,1309,-1,0.95,0.95
9,53,1520,-1,0.95,0.8
9,54,2229,1,0.65,0.65
9,55,4567,1,0.95,0.5
9,56,1624,1,0.95,0.95
9,57,2488,1,0.95,1.1
9,58,1411,-1,0.65,0.8
9,59,1473,1,0.0,0.95
9,60,2715,1,0.65,0.35
9,61,1698,-1,0.65,0.95
9,62,1593,-1,0.95,0.95
9,63,2855,1,0.8,0.8
9,64,5320,-1,0.5,0.8
9,65,1752,-1,0.65,0.8
9,66,1509,1,0.95,0.8
9,67,1701,1,0.5,1.4
9,68,1350,1,0.95,0.8
9,69,1891,-1,0.65,0.95
9,70,2255,-1,1.1,0.65
9,71,9549,-1,0.8,0.8
9,72,759,1,0.65,0.65
9,73,1619,1,0.8,0.95
9,74,1815,1,0.35,1.25
9,75,2159,-1,0.0,0.8
9,76,1611,1,0.8,0.95
9,77,4682,1,0.8,0.95
9,78,1289,1,0.8,0.65
9,79,2833,1,0.65,0.95
9,120,1394,1,0.0,0.5
9,121,1906,1,0.8,0.65
9,122,2107,-1,0.95,0.8
9,123,3027,1,0.95,1.4
9,124,2600,1,0.95,0.8
9,125,1417,-1,0.95,0.65
9,126,2295,1,0.65,0.95
9,127,3582,-1,0.65,0.95
9,128,1190,1,0.8,0.95
9,129,1701,-1,0.65,1.4
9,130,3387,-1,0.65,0.65
9,131,1950,-1,0.95,0.95
9,132,4977,-1,0.95,0.8
9,133,1650,-1,0.95,0.35
9,134,1315,1,0.8,0.95
9,135,2396,-1,0.8,0.8
9,136,2956,-1,0.95,0.65
9,137,2401,-1,0.8,0.8
9,138,1843,1,1.4,0.95
9,139,971,-1,0.0,0.65
9,140,2911,1,0.8,0.5
9,141,1357,-1,0.8,0.95
9,142,2067,-1,0.65,0.65
9,143,2047,-1,1.1,0.95
9,144,3643,-1,0.5,0.95
9,145,2231,-1,0.8,0.65
9,146,2366,1,1.55,1.25
9,147,2632,1,0.8,0.95
9,148,1651,-1,0.65,0.8
9,149,1586,-1,0.35,0.65
9,150,1296,-1,0.95,0.95
9,151,1235,1,0.0,0.5
9,152,1516,1,0.65,1.55
