parcode,trial,fix_item,fix_time
11,100,1,1502
11,100,2,954
11,100,1,421
11,101,3,340
11,101,1,564
11,101,2,1126
11,101,1,2189
11,102,3,0
11,102,2,1002
11,102,1,1131
11,103,3,152
11,103,2,570
11,103,1,626
11,103,2,694
11,103,1,760
11,103,2,481
11,104,3,319
11,104,1,638
11,104,2,433
11,105,3,0
11,105,2,626
11,105,1,514
11,105,2,354
11,106,3,0
11,106,2,497
11,106,1,546
11,107,3,0
11,107,2,508
11,107,1,1075
11,108,3,0
11,108,2,561
11,108,1,638
11,108,2,752
11,109,3,0
11,109,2,491
11,109,1,694
11,110,3,296
11,110,1,566
11,110,2,618
11,110,1,504
11,111,3,0
11,111,2,590
11,111,1,749
11,112,3,0
11,112,2,572
11,112,1,714
11,113,3,218
11,113,1,732
11,113,2,580
11,113,1,414
11,114,3,269
11,114,1,534
11,114,2,1050
11,115,3,300
11,115,1,472
11,115,2,808
11,115,1,529
11,116,3,282
11,116,2,304
11,116,1,694
11,116,2,303
11,117,3,341
11,117,1,516
11,117,2,678
11,118,3,198
11,118,2,372
11,118,1,670
11,118,2,428
11,119,3,298
11,119,1,522
11,119,2,530
11,119,1,430
11,160,3,225
11,160,1,228
11,160,2,1058
11,160,1,582
11,160,2,838
11,161,3,385
11,161,1,532
11,161,2,592
11,161,1,558
11,162,3,255
11,162,1,520
11,162,2,785
11,163,3,268
11,163,1,496
11,163,2,852
11,163,1,385
11,164,3,286
11,164,1,416
11,164,2,739
11,165,3,245
11,165,1,492
11,165,2,685
11,166,3,251
11,166,1,496
11,166,2,1556
11,166,1,991
11,167,3,360
11,167,1,518
11,167,2,638
11,167,1,421
11,168,3,297
11,168,1,566
11,168,2,889
11,169,3,272
11,169,1,514
11,169,2,578
11,169,1,324
11,170,3,31
11,170,1,452
11,170,2,602
11,171,3,266
11,171,1,500
11,171,2,615
11,172,3,0
11,172,2,17
11,172,0,196
11,172,2,326
11,172,1,967
11,173,3,276
11,173,1,480
11,173,2,750
11,173,1,239
11,174,3,329
11,174,1,574
11,174,2,1014
11,174,0,178
11,174,1,840
11,175,3,249
11,175,1,400
11,175,2,728
11,175,1,316
11,176,3,277
11,176,1,504
11,176,2,758
11,176,1,654
11,176,2,2294
11,176,1,1548
11,176,2,490
11,176,1,1266
11,176,0,284
11,176,2,988
11,176,1,349
11,177,3,256
11,177,1,446
11,177,2,1392
11,177,1,220
11,178,3,245
11,178,1,450
11,178,2,769
11,179,3,334
11,179,1,510
11,179,2,1343
11,180,3,249
11,180,1,488
11,180,2,530
11,180,1,201
11,181,3,268
11,181,1,494
11,181,2,586
11,182,3,319
11,182,1,960
11,182,2,666
11,183,3,351
11,183,1,532
11,183,2,499
11,184,3,448
11,184,1,514
11,184,2,924
11,185,3,302
11,185,1,472
11,185,2,794
11,185,1,900
11,185,2,632
11,185,1,469
11,186,3,252
11,186,1,536
11,186,2,1788
11,186,1,773
11,187,3,292
11,187,1,582
11,187,2,721
11,188,3,269
11,188,1,482
11,188,2,629
11,189,3,305
11,189,1,624
11,189,2,739
11,190,3,355
11,190,2,382
11,190,1,612
11,190,2,714
11,190,1,386
11,191,3,260
11,191,1,448
11,191,2,904
11,192,3,275
11,192,1,528
11,192,2,692
11,193,3,254
11,193,2,264
11,193,1,710
11,193,2,346
11,194,3,340
11,194,1,450
11,194,2,912
11,194,1,701
11,195,3,234
11,195,1,426
11,195,2,803
11,196,3,244
11,196,1,402
11,196,2,760
11,196,1,696
11,196,2,463
11,197,3,296
11,197,1,530
11,197,2,711
11,198,3,0
11,198,1,527
11,198,2,1078
11,198,1,495
11,199,3,258
11,199,1,588
11,199,2,537
12,0,3,0
12,0,1,912
12,0,0,222
12,0,2,1426
12,0,1,834
12,0,2,682
12,1,3,234
12,1,1,170
12,1,0,182
12,1,1,788
12,1,2,2384
12,1,1,720
12,1,0,254
12,1,2,1308
12,1,1,1302
12,2,3,0
12,2,2,1584
12,2,1,2158
12,2,2,2814
12,2,1,700
12,2,2,670
12,3,3,0
12,3,2,1823
12,3,1,3090
12,3,2,1292
12,3,1,1657
12,4,3,261
12,4,1,2388
12,4,2,4242
12,4,0,122
12,4,1,1114
12,4,2,470
12,4,1,614
12,5,3,0
12,5,2,1728
12,5,1,2308
12,5,2,1646
12,5,1,755
12,6,3,332
12,6,2,3124
12,6,1,2582
12,6,2,1804
12,6,1,552
12,6,2,493
12,7,3,0
12,7,2,2005
12,7,1,3490
12,7,2,1872
12,7,1,539
12,8,3,227
12,8,1,2158
12,8,2,2364
12,8,1,614
12,8,2,484
12,8,1,1835
12,9,3,0
12,9,2,3323
12,9,1,2090
12,9,2,2660
12,9,1,488
12,9,2,4139
12,10,3,624
12,10,1,122
12,10,2,148
12,10,1,3206
12,10,2,5418
12,10,1,1342
12,11,3,0
12,11,2,278
12,11,0,268
12,11,1,2198
12,11,2,1596
12,11,0,236
12,11,1,625
12,12,3,346
12,12,1,1506
12,12,2,1512
12,12,1,886
12,12,2,460
12,12,1,1450
12,13,3,0
12,13,2,3004
12,13,1,1598
12,13,2,663
12,14,3,201
12,14,2,2622
12,14,1,2410
12,14,2,1250
12,14,1,1223
12,15,3,253
12,15,0,252
12,15,1,3608
12,15,2,2244
12,15,1,1593
12,16,3,0
12,16,2,1511
12,16,1,1002
12,16,2,665
12,17,3,0
12,17,2,1631
12,17,1,1216
12,17,2,3142
12,18,3,0
12,18,2,926
12,18,1,1440
12,18,2,1043
12,19,3,0
12,19,2,63
12,19,0,124
12,19,2,1226
12,19,1,806
12,19,2,484
12,20,3,0
12,20,2,879
12,20,1,1890
12,20,0,188
12,20,1,1188
12,20,2,2125
12,21,3,261
12,21,2,756
12,21,0,392
12,21,1,1098
12,21,0,268
12,21,2,670
12,21,1,525
12,22,3,0
12,22,2,1307
12,22,0,368
12,22,2,228
12,22,1,1726
12,22,2,5048
12,23,3,0
12,23,2,767
12,23,1,1814
12,23,2,1932
12,23,1,871
12,24,3,318
12,24,1,1892
12,24,2,1152
12,24,1,769
12,25,3,229
12,25,2,1322
12,25,1,1344
12,25,2,4473
12,26,3,0
12,26,2,952
12,26,1,844
12,26,2,678
12,26,1,553
12,27,3,0
12,27,2,803
12,27,0,98
12,27,1,1046
12,28,3,291
12,28,0,302
12,28,1,792
12,28,2,1336
12,28,1,530
12,29,3,0
12,29,2,886
12,29,0,328
12,29,2,180
12,29,1,1442
12,29,2,2517
12,30,3,0
12,30,2,734
12,30,1,808
12,30,2,693
12,31,3,266
12,31,0,268
12,31,2,628
12,31,0,148
12,31,1,1228
12,31,2,296
12,31,1,636
12,32,3,0
12,32,2,911
12,32,1,1662
12,32,2,2074
12,32,1,1378
12,33,3,0
12,33,2,544
12,33,1,1011
12,34,3,0
12,34,2,878
12,34,1,1038
12,34,2,2140
12,35,3,281
12,35,1,848
12,35,2,901
12,36,3,0
12,36,2,791
12,36,1,788
12,36,2,1986
12,37,3,0
12,37,2,803
12,37,1,690
12,37,2,444
12,38,3,225
12,38,2,560
12,38,1,662
12,38,2,2974
12,39,3,0
12,39,2,591
12,39,1,1044
12,39,2,1607
12,80,3,214
12,80,1,558
12,80,2,925
12,81,3,184
12,81,1,508
12,81,2,658
12,81,1,558
12,82,3,0
12,82,1,657
12,82,2,750
12,82,1,390
12,83,3,71
12,83,0,220
12,83,1,590
12,83,2,772
12,83,1,395
12,84,3,174
12,84,1,386
12,84,2,1239
12,85,3,207
12,85,1,656
12,85,2,462
12,85,0,240
12,85,1,453
12,86,3,198
12,86,1,580
12,86,2,844
12,86,1,435
12,87,3,0
12,87,2,584
12,87,1,720
12,87,0,172
12,87,2,723
12,88,3,10
12,88,0,238
12,88,1,642
12,88,2,660
12,88,1,734
12,88,2,1802
12,88,1,878
12,88,2,862
12,89,3,200
12,89,1,642
12,89,2,982
12,89,1,926
12,89,2,908
12,89,1,471
12,90,3,0
12,90,2,580
12,90,1,664
12,90,2,322
12,91,3,175
12,91,1,596
12,91,2,762
12,91,1,516
12,91,2,564
12,92,3,0
12,92,2,551
12,92,1,538
12,92,2,379
12,93,3,0
12,93,2,442
12,93,1,1257
12,94,3,233
12,94,1,492
12,94,2,883
12,95,3,209
12,95,1,432
12,95,2,498
12,95,1,417
12,96,3,24
12,96,2,534
12,96,1,746
12,96,2,365
12,97,3,0
12,97,2,41
12,97,0,150
12,97,1,152
12,97,2,152
12,97,1,366
12,97,0,104
12,97,2,366
12,98,3,252
12,98,1,1016
12,98,2,924
12,98,1,344
12,98,2,318
12,98,0,262
12,98,1,69
12,99,3,234
12,99,1,652
12,99,2,674
12,99,1,395
12,100,3,231
12,100,1,596
12,100,2,1209
12,101,3,0
12,101,2,504
12,101,1,1153
12,102,3,36
12,102,0,216
12,102,1,552
12,102,2,775
12,103,3,225
12,103,1,906
12,103,2,1064
12,104,3,10
12,104,0,252
12,104,1,618
12,104,2,782
12,105,3,176
12,105,1,678
12,105,2,524
12,105,1,374
12,106,3,0
12,106,1,753
12,106,2,783
12,107,3,234
12,107,1,1410
12,107,2,856
12,107,1,668
12,107,0,298
12,107,2,1862
12,108,3,189
12,108,1,694
12,108,2,766
12,108,1,780
12,108,2,2866
12,108,1,1595
12,109,3,245
12,109,1,1468
12,109,2,1448
12,109,0,266
12,109,1,631
12,110,3,245
12,110,1,590
12,110,2,734
12,110,1,572
12,111,3,48
12,111,2,604
12,111,1,782
12,112,3,0
12,112,2,668
12,112,0,130
12,112,1,726
12,112,2,810
12,112,1,1348
12,113,3,62
12,113,1,714
12,113,2,110
12,114,3,0
12,114,1,523
12,114,2,514
12,114,1,393
12,115,3,200
12,115,1,380
12,115,2,786
12,115,1,302
12,115,2,270
12,115,1,196
12,116,3,0
12,116,2,547
12,116,1,500
12,116,2,399
12,117,3,245
12,117,1,608
12,117,2,668
12,117,1,438
12,118,3,213
12,118,1,600
12,118,2,1562
12,118,1,1043
12,119,3,244
12,119,1,694
12,119,2,1126
12,119,1,1419
12,160,3,214
12,160,1,482
12,160,2,933
12,161,3,161
12,161,1,616
12,161,2,769
12,162,3,264
12,162,2,246
12,162,1,132
12,162,2,208
12,162,1,518
12,162,2,486
12,163,3,23
12,163,0,210
12,163,1,652
12,163,2,736
12,163,1,2466
12,163,2,1101
12,164,3,0
12,164,1,546
12,164,2,486
12,164,1,410
12,165,3,43
12,165,1,542
12,165,2,656
12,165,1,439
12,166,3,235
12,166,1,568
12,166,2,618
12,166,1,324
12,167,3,269
12,167,1,528
12,167,2,828
12,168,3,102
12,168,0,158
12,168,1,554
12,168,2,798
12,169,3,233
12,169,1,626
12,169,2,688
12,169,1,399
12,170,3,229
12,170,1,604
12,170,2,512
12,170,1,395
12,171,3,206
12,171,1,550
12,171,2,630
12,171,1,477
12,172,3,0
12,172,1,527
12,172,2,940
12,172,1,522
12,173,3,79
12,173,0,150
12,173,1,554
12,173,2,418
12,173,0,454
12,173,1,294
12,174,3,184
12,174,1,466
12,174,2,608
12,174,1,489
12,175,3,6
12,175,0,284
12,175,1,1172
12,175,0,290
12,175,1,244
12,175,2,530
12,175,1,447
12,176,3,245
12,176,1,586
12,176,2,478
12,176,1,814
12,177,3,0
12,177,2,668
12,177,1,668
12,177,2,483
12,178,3,231
12,178,1,662
12,178,2,1176
12,179,3,0
12,179,2,542
12,179,0,104
12,179,1,750
12,179,2,423
12,180,3,51
12,180,0,188
12,180,1,564
12,180,2,544
12,180,1,455
12,181,3,188
12,181,1,564
12,181,2,782
12,181,1,930
12,181,2,628
12,181,1,466
12,182,3,40
12,182,1,662
12,182,2,516
12,182,1,1022
12,183,3,207
12,183,1,592
12,183,2,949
12,184,3,0
12,184,1,447
12,184,2,787
12,185,3,23
12,185,0,200
12,185,1,536
12,185,2,711
12,186,3,5
12,186,0,248
12,186,1,538
12,186,2,952
12,186,1,640
12,186,2,258
12,187,3,50
12,187,1,254
12,187,0,330
12,187,1,516
12,187,2,1120
12,188,3,181
12,188,1,338
12,188,2,862
12,188,0,220
12,188,1,944
12,188,2,1769
12,189,3,15
12,189,0,194
12,189,1,540
12,189,2,512
12,189,1,406
12,190,3,200
12,190,1,566
12,190,2,484
12,190,1,422
12,191,3,201
12,191,1,570
12,191,2,836
12,191,1,517
12,192,3,237
12,192,1,596
12,192,2,564
12,192,1,738
12,193,3,210
12,193,1,616
12,193,2,838
12,194,3,219
12,194,1,470
12,194,2,1035
12,195,3,71
12,195,0,176
12,195,1,512
12,195,2,1074
12,195,1,2122
12,196,3,205
12,196,1,624
12,196,2,496
12,196,1,455
12,197,3,239
12,197,1,578
12,197,2,755
12,198,3,0
12,198,1,585
12,198,2,914
12,199,3,212
12,199,1,546
12,199,2,743
13,0,3,0
13,0,1,1599
13,0,2,1600
13,0,1,307
13,1,3,0
13,1,1,1665
13,1,2,1058
13,1,1,257
13,2,3,0
13,2,1,1219
13,2,2,1258
13,2,1,608
13,3,3,0
13,3,1,1098
13,3,2,1538
13,3,1,1260
13,3,2,825
13,4,3,57
13,4,0,232
13,4,1,846
13,4,2,1730
13,5,3,239
13,5,2,1030
13,5,1,980
13,5,2,954
13,6,3,127
13,6,1,1294
13,6,2,1520
13,6,1,862
13,6,2,411
13,7,3,164
13,7,1,1330
13,7,2,1084
13,7,1,977
13,8,3,123
13,8,1,1130
13,8,2,1336
13,9,0,1630
13,9,2,2184
13,9,1,964
13,9,2,2328
13,9,1,533
13,10,3,25
13,10,1,1256
13,10,0,210
13,10,2,1282
13,11,0,382
13,11,1,1526
13,11,2,123
13,12,3,0
13,12,2,1214
13,12,1,1358
13,13,3,156
13,13,1,926
13,13,2,1283
13,14,3,0
13,14,1,1735
13,14,2,1174
13,15,3,0
13,15,1,1442
13,15,2,976
13,15,1,510
13,16,3,29
13,16,1,1362
13,16,2,1192
13,16,1,918
13,16,2,410
13,17,3,0
13,17,1,1365
13,17,2,1140
13,17,1,653
13,18,3,267
13,18,0,96
13,18,1,1996
13,18,2,1176
13,18,1,750
13,18,2,549
13,19,3,134
13,19,1,1158
13,19,2,868
13,19,1,2094
13,19,2,1008
13,19,1,320
13,20,3,0
13,20,1,1722
13,20,2,2020
13,20,1,1928
13,21,3,7
13,21,1,118
13,21,0,96
13,21,1,1074
13,21,2,1264
13,21,1,730
13,21,2,520
13,22,3,0
13,22,1,677
13,22,2,1046
13,22,1,489
13,23,3,167
13,23,1,1124
13,23,2,1008
13,23,1,408
13,23,2,773
13,24,3,314
13,24,1,1128
13,24,2,2254
13,25,3,152
13,25,1,820
13,25,2,5198
13,26,3,693
13,26,1,172
13,26,2,440
13,26,1,252
13,26,0,170
13,26,1,1070
13,26,2,1288
13,26,1,486
13,27,3,105
13,27,1,1286
13,27,2,2212
13,27,1,1033
13,28,3,0
13,28,1,1442
13,28,2,1198
13,28,1,1049
13,29,3,0
13,29,1,2280
13,29,2,1458
13,29,1,943
13,30,3,232
13,30,1,962
13,30,2,1112
13,30,1,610
13,30,2,477
13,31,0,4001
13,31,1,800
13,31,2,2154
13,31,0,552
13,31,1,1280
13,31,2,573
13,32,0,1004
13,32,1,1174
13,32,0,342
13,32,2,2010
13,32,0,2482
13,32,1,50
13,33,3,0
13,33,1,1588
13,33,2,1104
13,33,1,1477
13,34,3,226
13,34,2,1618
13,34,1,958
13,35,3,0
13,35,1,75
13,35,0,118
13,35,1,1408
13,35,2,822
13,35,1,1044
13,36,3,285
13,36,2,790
13,36,1,806
13,36,2,1209
13,37,3,0
13,37,1,766
13,37,2,1438
13,38,3,0
13,38,2,792
13,38,1,1130
13,39,3,239
13,39,2,186
13,39,1,180
13,39,2,198
13,39,1,1348
13,39,2,1006
13,39,1,1692
13,39,0,937
13,80,3,211
13,80,1,134
13,80,0,448
13,80,1,748
13,80,2,750
13,80,1,445
13,81,3,218
13,81,1,878
13,81,2,642
13,81,1,728
13,82,3,0
13,82,1,1023
13,82,2,726
13,82,1,1188
13,82,2,686
13,83,3,0
13,83,1,854
13,83,2,1570
13,84,3,70
13,84,1,872
13,84,2,574
13,84,1,486
13,85,3,0
13,85,1,804
13,85,2,767
13,86,3,58
13,86,0,172
13,86,1,788
13,86,2,1968
13,86,1,574
13,87,3,0
13,87,1,786
13,87,2,1466
13,88,3,168
13,88,1,766
13,88,2,708
13,89,3,91
13,89,1,1104
13,89,2,1658
13,89,1,1284
13,89,2,360
13,90,3,0
13,90,1,585
13,90,2,564
13,90,1,554
13,91,3,0
13,91,1,615
13,91,2,658
13,91,1,444
13,92,3,154
13,92,1,878
13,92,2,904
13,92,1,820
13,93,3,30
13,93,1,970
13,93,2,1478
13,93,1,510
13,94,3,0
13,94,1,1174
13,94,2,1382
13,95,3,73
13,95,1,784
13,95,2,980
13,95,1,634
13,96,3,0
13,96,1,915
13,96,2,1186
13,97,3,0
13,97,1,858
13,97,2,1428
13,97,1,1276
13,98,3,204
13,98,1,852
13,98,2,1382
13,98,1,1865
13,99,3,6
13,99,1,776
13,99,2,996
13,100,3,58
13,100,1,768
13,100,2,518
13,101,3,0
13,101,2,227
13,101,1,800
13,101,2,935
13,102,3,16
13,102,1,638
13,102,2,3346
13,102,1,684
13,103,3,70
13,103,0,162
13,103,1,926
13,103,2,754
13,103,0,128
13,103,1,426
13,104,3,0
13,104,1,20
13,104,0,174
13,104,1,756
13,104,2,578
13,104,1,458
13,105,3,6
13,105,0,222
13,105,1,668
13,105,2,770
13,105,1,441
13,106,3,0
13,106,1,969
13,106,2,944
13,106,1,416
13,107,3,273
13,107,2,462
13,107,1,870
13,107,2,707
13,108,3,0
13,108,2,48
13,108,0,206
13,108,2,666
13,108,1,973
13,109,3,0
13,109,2,172
13,109,1,838
13,109,2,912
13,109,1,338
13,110,3,0
13,110,1,879
13,110,2,675
13,111,3,81
13,111,0,152
13,111,1,754
13,111,2,1591
13,112,3,246
13,112,1,192
13,112,2,176
13,112,1,688
13,112,2,902
13,113,3,23
13,113,1,984
13,113,2,1458
13,113,1,956
13,113,2,522
13,114,3,0
13,114,2,209
13,114,0,76
13,114,2,318
13,114,1,706
13,114,2,664
13,114,1,481
13,115,3,62
13,115,0,150
13,115,1,848
13,115,2,982
13,115,1,676
13,116,3,49
13,116,1,730
13,116,2,1260
13,116,1,499
13,117,3,103
13,117,0,114
13,117,2,580
13,117,1,935
13,118,3,0
13,118,2,499
13,118,1,1406
13,118,2,1252
13,118,1,498
13,119,3,235
13,119,2,528
13,119,1,1310
13,119,2,1070
13,119,1,1195
13,160,3,300
13,160,0,540
13,160,1,786
13,160,0,182
13,160,1,188
13,160,2,176
13,160,1,174
13,160,2,808
13,160,1,846
13,160,2,509
13,161,3,0
13,161,1,769
13,161,2,839
13,162,3,0
13,162,1,709
13,162,2,1138
13,163,3,0
13,163,1,991
13,163,2,986
13,163,1,1438
13,164,3,0
13,164,2,191
13,164,1,762
13,164,2,1106
13,164,1,410
13,165,3,33
13,165,1,1206
13,165,2,888
13,166,3,234
13,166,1,1098
13,166,2,1684
13,166,1,768
13,167,3,0
13,167,2,122
13,167,0,192
13,167,2,468
13,167,1,2822
13,167,2,526
13,168,3,0
13,168,1,762
13,168,2,882
13,168,1,428
13,169,3,0
13,169,2,883
13,169,1,876
13,169,2,702
13,170,3,7
13,170,2,692
13,170,1,1436
13,170,2,698
13,170,1,429
13,171,3,198
13,171,1,1348
13,171,2,1032
13,172,3,179
13,172,1,1002
13,172,2,1340
13,173,3,0
13,173,2,754
13,173,1,960
13,173,2,598
13,174,3,0
13,174,2,710
13,174,1,1690
13,174,0,192
13,174,1,1450
13,174,2,712
13,174,1,294
13,175,3,349
13,175,1,1120
13,175,2,857
13,176,3,181
13,176,1,924
13,176,2,1076
13,176,1,580
13,177,3,0
13,177,2,882
13,177,1,819
13,178,3,0
13,178,2,608
13,178,1,822
13,179,3,0
13,179,2,1278
13,179,1,915
13,180,3,0
13,180,2,608
13,180,1,1026
13,181,3,0
13,181,2,639
13,181,1,942
13,181,2,1700
13,181,1,440
13,182,3,0
13,182,1,32
13,182,2,200
13,182,1,864
13,182,2,784
13,182,1,441
13,183,3,0
13,183,2,163
13,183,1,2264
13,183,2,700
13,184,3,877
13,184,1,874
13,184,2,1642
13,184,0,322
13,184,2,688
13,184,1,534
13,185,3,0
13,185,2,733
13,185,1,714
13,185,2,544
13,186,3,0
13,186,2,867
13,186,1,843
13,187,3,0
13,187,2,248
13,187,1,1730
13,187,2,466
13,187,1,322
13,188,3,0
13,188,2,213
13,188,1,1300
13,189,3,50
13,189,2,672
13,189,1,800
13,189,2,490
13,190,3,0
13,190,2,613
13,190,1,2296
13,190,2,750
13,190,1,360
13,191,3,0
13,191,2,743
13,191,1,1054
13,191,2,404
13,192,3,261
13,192,2,106
13,192,1,1394
13,192,2,886
13,192,1,181
13,193,3,139
13,193,1,1268
13,193,2,1214
13,193,1,1136
13,194,3,45
13,194,0,116
13,194,1,952
13,194,2,828
13,195,3,0
13,195,2,838
13,195,1,720
13,195,2,600
13,196,3,0
13,196,2,760
13,196,1,1620
13,196,2,481
13,197,3,0
13,197,2,709
13,197,1,762
13,198,3,0
13,198,2,720
13,198,1,1106
13,198,2,466
13,199,3,0
13,199,2,1043
13,199,1,774
13,199,2,719
14,0,3,329
14,0,1,676
14,0,2,1004
14,0,1,751
14,1,3,47
14,1,1,408
14,1,0,312
14,1,1,620
14,1,2,862
14,1,1,896
14,1,2,1960
14,2,3,208
14,2,0,406
14,2,1,528
14,2,2,1118
14,2,1,2018
14,2,2,575
14,3,3,526
14,3,0,214
14,3,1,884
14,3,2,888
14,3,1,540
14,4,0,-2642
14,4,2,780
14,4,1,916
14,4,2,658
14,4,1,1952
14,4,2,789
14,5,3,0
14,5,2,3
14,5,0,414
14,5,2,398
14,5,1,1292
14,5,2,755
14,6,0,244
14,6,1,620
14,6,2,788
14,6,1,470
14,6,2,641
14,7,3,301
14,7,1,668
14,7,2,990
14,7,1,766
14,7,2,524
14,8,3,0
14,8,2,632
14,8,1,964
14,8,2,2014
14,8,1,1526
14,8,2,554
14,9,3,284
14,9,1,974
14,9,2,882
14,10,3,0
14,10,2,327
14,10,0,524
14,10,1,820
14,10,2,1058
14,11,3,0
14,11,1,700
14,11,2,817
14,12,3,0
14,12,2,534
14,12,1,1498
14,13,3,225
14,13,1,592
14,13,2,1482
14,13,1,1030
14,13,2,784
14,13,1,736
14,14,0,137
14,14,2,696
14,14,1,1451
14,15,3,287
14,15,1,672
14,15,2,764
14,15,1,832
14,15,2,528
14,15,1,480
14,16,3,287
14,16,1,542
14,16,2,752
14,16,1,483
14,17,3,0
14,17,2,464
14,17,1,938
14,17,2,970
14,17,1,936
14,18,3,0
14,18,1,539
14,18,2,990
14,18,1,604
14,19,3,0
14,19,2,412
14,19,1,1174
14,19,2,507
14,20,3,0
14,20,1,666
14,20,0,242
14,20,2,894
14,20,1,917
14,21,3,0
14,21,2,633
14,21,1,878
14,21,2,623
14,22,3,229
14,22,1,620
14,22,2,992
14,22,1,890
14,22,2,804
14,22,1,403
14,23,3,316
14,23,1,492
14,23,2,1060
14,23,1,470
14,24,3,0
14,24,2,1027
14,24,1,1902
14,24,2,1502
14,25,3,223
14,25,1,772
14,25,2,1546
14,25,1,1160
14,26,3,0
14,26,1,918
14,26,2,824
14,26,1,1340
14,26,2,632
14,27,3,171
14,27,2,476
14,27,1,872
14,27,2,1392
14,28,3,0
14,28,2,231
14,28,1,156
14,28,2,186
14,28,1,662
14,28,2,1024
14,28,1,667
14,29,3,314
14,29,1,700
14,29,2,1026
14,29,1,1964
14,30,3,0
14,30,1,688
14,30,2,844
14,30,1,1070
14,30,2,415
14,31,3,292
14,31,1,630
14,31,2,840
14,31,1,474
14,32,3,0
14,32,1,710
14,32,2,1126
14,32,1,2586
14,33,3,0
14,33,1,588
14,33,2,746
14,33,1,1272
14,34,3,240
14,34,1,1100
14,34,2,976
14,34,1,1659
14,35,3,0
14,35,1,487
14,35,2,918
14,35,1,411
14,36,3,0
14,36,1,730
14,36,2,938
14,36,1,421
14,37,3,113
14,37,1,520
14,37,2,1038
14,38,3,0
14,38,2,127
14,38,0,316
14,38,2,686
14,38,1,962
14,38,2,1186
14,38,1,605
14,39,3,0
14,39,2,18
14,39,1,186
14,39,2,136
14,39,1,1378
14,39,2,1465
14,80,0,291
14,80,1,776
14,80,2,784
14,80,1,197
14,81,3,0
14,81,1,583
14,81,2,775
14,82,3,335
14,82,1,578
14,82,2,1059
14,83,3,0
14,83,1,572
14,83,2,934
14,84,3,244
14,84,1,614
14,84,2,1012
14,85,3,0
14,85,1,557
14,85,2,772
14,85,1,1638
14,85,2,860
14,86,3,257
14,86,1,702
14,86,2,1260
14,86,1,1300
14,86,2,490
14,87,3,0
14,87,1,718
14,87,2,752
14,87,1,353
14,88,3,0
14,88,1,524
14,88,2,644
14,88,1,723
14,89,3,0
14,89,1,577
14,89,2,932
14,89,1,1667
14,90,3,0
14,90,1,509
14,90,2,1013
14,91,3,0
14,91,1,509
14,91,2,663
14,92,3,0
14,92,1,573
14,92,2,968
14,93,3,0
14,93,1,603
14,93,2,710
14,93,1,502
14,94,3,0
14,94,1,528
14,94,2,1107
14,95,3,0
14,95,1,668
14,95,2,619
14,96,3,0
14,96,1,862
14,96,2,687
14,97,3,0
14,97,1,774
14,97,2,872
14,97,1,435
14,98,3,0
14,98,1,628
14,98,2,1292
14,98,1,658
14,98,2,584
14,99,3,0
14,99,1,613
14,99,2,811
14,100,3,0
14,100,1,735
14,100,2,804
14,100,1,522
14,101,3,259
14,101,1,1036
14,101,2,730
14,101,1,973
14,102,3,253
14,102,1,646
14,102,2,658
14,102,1,919
14,103,3,0
14,103,1,534
14,103,2,720
14,103,1,700
14,103,2,353
14,104,3,267
14,104,1,650
14,104,2,1000
14,104,1,512
14,105,3,0
14,105,1,564
14,105,2,942
14,105,1,440
14,106,3,0
14,106,1,920
14,106,2,663
14,107,3,0
14,107,1,614
14,107,2,1267
14,108,3,0
14,108,1,692
14,108,2,836
14,108,1,928
14,108,2,1624
14,109,3,0
14,109,1,605
14,109,2,544
14,109,1,434
14,110,3,0
14,110,1,635
14,110,2,834
14,110,1,393
14,111,3,53
14,111,1,1134
14,111,2,598
14,111,1,405
14,112,3,0
14,112,1,561
14,112,2,1520
14,112,1,1060
14,112,2,768
14,113,3,332
14,113,1,736
14,113,2,1062
14,113,1,452
14,114,3,0
14,114,1,493
14,114,2,764
14,114,1,837
14,115,3,0
14,115,1,557
14,115,2,569
14,116,3,7
14,116,1,1206
14,116,2,940
14,116,1,724
14,116,2,624
14,116,1,1052
14,117,3,0
14,117,1,547
14,117,2,682
14,117,1,831
14,118,3,0
14,118,1,563
14,118,2,604
14,118,1,447
14,119,3,0
14,119,1,840
14,119,2,1599
14,160,0,263
14,160,1,588
14,160,2,640
14,160,1,564
14,161,3,331
14,161,1,676
14,161,2,799
14,162,3,0
14,162,1,692
14,162,2,978
14,162,1,1039
14,163,3,0
14,163,1,658
14,163,2,966
14,163,1,490
14,163,0,230
14,163,2,814
14,163,1,1514
14,163,2,992
14,164,3,202
14,164,1,686
14,164,2,1760
14,164,1,1399
14,165,3,15
14,165,2,778
14,165,1,1442
14,165,2,1034
14,165,1,1010
14,165,2,1130
14,165,1,476
14,166,3,221
14,166,1,920
14,166,2,1118
14,166,1,390
14,167,3,0
14,167,1,964
14,167,2,1232
14,168,3,0
14,168,1,710
14,168,2,1003
14,169,3,0
14,169,1,525
14,169,2,694
14,169,1,469
14,170,3,216
14,170,1,704
14,170,2,860
14,170,1,532
14,171,3,0
14,171,1,464
14,171,2,1150
14,172,3,0
14,172,1,472
14,172,2,1202
14,173,3,237
14,173,1,660
14,173,2,1220
14,174,3,227
14,174,2,364
14,174,1,844
14,174,2,1839
14,175,3,232
14,175,1,712
14,175,2,448
14,175,1,475
14,176,3,0
14,176,1,441
14,176,2,832
14,177,3,216
14,177,1,550
14,177,2,920
